"","user_id","user_group"
1360,"635195109",5
1361,"355636790",5
1362,"800864984393601024",5
1363,"36087877",5
1364,"924199174131847168",5
1365,"900040749294780416",5
1366,"98150731",5
1367,"718819021907456000",5
1368,"183520216",5
1369,"3413212065",5
1370,"510340882",5
1371,"259260816",5
1372,"1002193337577861123",5
1373,"746898365758246912",5
1374,"1013657498346065920",5
1375,"464876375",5
1376,"947647586760044544",5
1377,"949672435690934274",5
1378,"982752402544648192",5
1379,"41883859",5
1380,"114682995",5
1381,"921592240820035589",5
1382,"14600832",5
1383,"704061400960933889",5
1384,"398811922",5
1385,"2468708726",5
1386,"705989655091544065",5
1387,"875152479813611520",5
1388,"820067620338679808",5
1389,"328769446",5
1390,"1017667177988673536",5
1391,"721115035544584194",5
1392,"832763991487164416",5
1393,"19131331",5
1394,"3075515652",5
1395,"1578095880",5
1396,"814672726069805057",5
1397,"709807229768232960",5
1398,"922597777439420416",5
1399,"91736511",5
1400,"953670515033497602",5
1401,"964658316021587970",5
1402,"973831315442282497",5
1403,"266237495",5
1404,"923735736528048128",5
1405,"2346195950",5
1406,"495518212",5
1407,"706235418631499776",5
1408,"330020539",5
1409,"760935700862758919",5
1410,"421559457",5
1411,"779563097237303296",5
1412,"796899745889402880",5
1413,"893890042107764737",5
1414,"1041528466150047745",5
1415,"2208055124",5
1416,"19067959",5
1417,"564087889",5
1418,"3167885128",5
1419,"753774780759826433",5
1420,"833759054690258944",5
1421,"55172681",5
1422,"872094196726775808",5
1423,"879335374857940992",5
1424,"858676042009071616",5
1425,"63170544",5
1426,"26676981",5
1427,"3193571952",5
1428,"3344562192",5
1429,"34393528",5
1430,"66833170",5
1431,"817742628984909824",5
1432,"816467748184276992",5
1433,"822536326817939456",5
1434,"940667507349716992",5
1435,"1036367413053276160",5
1436,"68543202",5
1437,"2341388087",5
1438,"796089890219835392",5
1439,"799974780766187520",5
1440,"885512012561870849",5
1441,"266079348",5
1442,"863531469171560452",5
1443,"921507421322924032",5
1444,"992134558190456833",5
1445,"136405165",5
1446,"923171021775044609",5
1447,"1292046026",5
1448,"774631928745951232",5
1449,"18710344",5
1450,"172831033",5
1451,"830538315036229632",5
1452,"3749624055",5
1453,"742238569",5
1454,"783470886095581184",5
1455,"822947526663958529",5
1456,"928517034",5
1457,"781284825965756417",5
1458,"268845578",5
1459,"224732878",5
1460,"3226620503",5
1461,"152290984",5
1462,"4068555947",5
1463,"109907178",5
1464,"873758990727041024",5
1465,"929019146364432384",5
1466,"428385654",5
1467,"186506052",5
1468,"3770851995",5
1469,"2875873180",5
1470,"905176116872261632",5
1471,"204389438",5
1472,"2302608836",5
1473,"2318613085",5
1474,"2579937146",5
1475,"30001272",5
1476,"822839184788307968",5
1477,"838798224622235648",5
1478,"972759662587273218",5
1479,"792848060846047232",5
1480,"911645443167207424",5
1481,"444620502",5
1482,"898954160",5
1483,"717382646947512320",5
1484,"1137447558",5
1485,"834138961077362689",5
1486,"835676806455832576",5
1487,"840019611441590272",5
1488,"853086344737902594",5
1489,"15562438",5
1490,"27569037",5
1491,"763830071727493120",5
1492,"4038345014",5
1493,"890815051174617089",5
1494,"959070776715440129",5
1495,"727921540122161152",5
1496,"24333028",5
1497,"3102245372",5
1498,"318371426",5
1499,"3344944154",5
1500,"95351465",5
1501,"836715191492542464",5
1502,"582501111",5
1503,"3684126388",5
1504,"836088555105476608",5
1505,"969514750492147712",5
1506,"1036688694386798597",5
1507,"302948698",5
1508,"2230535538",5
1509,"966716807452258304",5
1510,"2958465589",5
1511,"621256027",5
1512,"3248410062",5
1513,"712424898782572544",5
1514,"63510807",5
1515,"19204459",5
1516,"897623110563885056",5
1517,"838926808376471552",5
1518,"1147086920",5
1519,"116306983",5
1520,"428580394",5
1521,"799720218998099968",5
1522,"3390061349",5
1523,"558294779",5
1524,"809775760219090945",5
1525,"41984259",5
1526,"608471105",5
1527,"1955657004",5
1528,"259394437",5
1529,"23956022",5
1530,"832595382383185920",5
1531,"2406193967",5
1532,"3312708703",5
1533,"790998783488249857",5
1534,"755908516255264768",5
1535,"854048284075315202",5
1536,"764145946791809025",5
1537,"783499290404675584",5
1538,"2344933087",5
1539,"32415221",5
1540,"2282838560",5
1541,"972162448949116928",5
1542,"186278633",5
1543,"1025526231461183496",5
1544,"107012365",5
1545,"2929308617",5
1546,"168708939",5
1547,"785333508755460096",5
1548,"617361371",5
1549,"637318383",5
1550,"805573000070307841",5
1551,"3825590651",5
1552,"898904244",5
1553,"759051618625032193",5
1554,"2235695554",5
1555,"719662077934243840",5
1556,"864948557211725825",5
1557,"2443154507",5
1558,"424361390",5
1559,"341073304",5
1560,"931668199",5
1561,"1239514435",5
1562,"702998554596544513",5
1563,"1027615712007938048",5
1564,"226166132",5
1565,"791054528581959680",5
1566,"14454814",5
1567,"15588456",5
1568,"101833376",5
1569,"835603125209808896",5
1570,"1305192181",5
1571,"3386367719",5
1572,"953760465238159360",5
1573,"958958453480968192",5
1574,"1045572725765419009",5
1575,"1478430702",5
1576,"16585101",5
1577,"417227900",5
1578,"751834110633635840",5
1579,"761345151533015040",5
1580,"758452697456517120",5
1581,"107288394",5
1582,"714713686707986433",5
1583,"3062822749",5
1584,"938152602935726081",5
1585,"24733149",5
1586,"385537554",5
1587,"18711636",5
1588,"797185944407474176",5
1589,"35019510",5
1590,"877239859789918212",5
1591,"30579307",5
1592,"982903290584182784",5
1593,"23837667",5
1594,"821077762509307910",5
1595,"1043354500768116736",5
1596,"105567135",5
1597,"873494049562521601",5
1598,"59867223",5
1599,"409735484",5
1600,"2625544698",5
1601,"1452164484",5
1602,"726128809104146432",5
1603,"15656004",5
1604,"769970282765377536",5
1605,"950966721560621057",5
1606,"866098569211674624",5
1607,"3165138622",5
1608,"917518907744964614",5
1609,"1704927540",5
1610,"899986692064460800",5
1611,"27541864",5
1612,"2398263498",5
1613,"831104687118036992",5
1614,"805998527906201600",5
1615,"729417122",5
1616,"776658734365880321",5
1617,"1522753381",5
1618,"953844741413789697",5
1619,"1014277377176694784",5
1620,"152777701",5
1621,"4344414027",5
1622,"1358202859",5
1623,"857283155384033280",5
1624,"864139111",5
1625,"1023579706266808320",5
1626,"4470633014",5
1627,"1911916754",5
1628,"997487270633574401",5
1629,"47223240",5
1630,"710510054051545089",5
1631,"3201789399",5
1632,"821538194202103808",5
1633,"947929844079239168",5
1634,"2767516817",5
1635,"830943937082847232",5
1636,"436594025",5
1637,"574176573",5
1638,"3534506415",5
1639,"969776806860476416",5
1640,"1729458884",5
1641,"407223771",5
1642,"821527054386479104",5
1643,"16320885",6
1644,"58869220",6
1645,"17819471",6
1646,"376531194",6
1647,"2793020114",6
1648,"866462569577447424",6
1649,"3894959713",6
1650,"872153089897312257",6
1651,"3339359200",6
1652,"4895457413",6
1653,"314676814",6
1654,"3294037163",6
1655,"803399418",6
1656,"19860030",6
1657,"947478706712383490",6
1658,"23350577",6
1659,"37263055",6
1660,"792766296",6
1661,"16043205",6
1662,"184217892",6
1663,"3205709075",6
1664,"954519561449230336",6
1665,"2360191910",6
1666,"254217996",6
1667,"478148698",6
1668,"752018400621113344",6
1669,"862485012699951105",6
1670,"823110797509455873",6
1671,"838786038",6
1672,"2440620382",6
1673,"903329588469571584",6
1674,"26514883",6
1675,"817663530",6
1676,"860691823",6
1677,"1160775618",6
1678,"768700861",6
1679,"2654505852",6
1680,"45637919",6
1681,"480074801",6
1682,"1415918947",6
1683,"23167589",6
1684,"897895142262222849",6
1685,"742401891837968384",6
1686,"75412552",6
1687,"3408036279",6
1688,"1032933415",6
1689,"797195741835960320",6
1690,"573277220",6
1691,"390325237",6
1692,"818458031096791040",6
1693,"41300192",6
1694,"4869625953",6
1695,"135664090",6
1696,"137517239",6
1697,"714924044",6
1698,"737322927637561344",6
1699,"214079203",6
1700,"2562268036",6
1701,"164011664",6
1702,"124825351",6
1703,"334730492",6
1704,"3167639097",6
1705,"702982928809250818",6
1706,"712765738478505984",6
1707,"34001553",6
1708,"3589878313",6
1709,"973076356878618626",6
1710,"719559939",6
1711,"523950505",6
1712,"2718412046",6
1713,"2417813899",6
1714,"2362945806",6
1715,"69152326",6
1716,"939143315122880512",6
1717,"380227478",6
1718,"92771077",6
1719,"27473739",6
1720,"3431974692",6
1721,"2341977604",6
1722,"711978125505069057",6
1723,"28534205",6
1724,"821261692076232704",6
1725,"4905645177",6
1726,"66859368",6
1727,"779688318703284224",6
1728,"796881089704902656",6
1729,"75322506",6
1730,"194512508",6
1731,"196655273",6
1732,"3477456259",6
1733,"925561082",6
1734,"3248488585",6
1735,"704053193542656000",6
1736,"761024454805729280",6
1737,"18500747",6
1738,"911611710750035968",6
1739,"930995725135163392",6
1740,"226432927",6
1741,"525888617",6
1742,"787887222",6
1743,"1598576042",6
1744,"3271125342",6
1745,"250738463",6
1746,"2173638243",6
1747,"774998102692487169",6
1748,"4818208875",6
1749,"65820260",6
1750,"49339793",6
1751,"954402023511871488",6
1752,"3221638844",6
1753,"955850684",6
1754,"953384079071809537",6
1755,"3282973915",6
1756,"809679248",6
1757,"826225632510144512",6
1758,"4377870197",6
1759,"4459886899",6
1760,"838056974445129728",6
1761,"4029982054",6
1762,"319746353",6
1763,"44527814",6
1764,"955940127817195520",6
1765,"965030126",6
1766,"389028357",6
1767,"898522015514087426",6
1768,"796845773866541056",6
1769,"83865607",6
1770,"950477283055214594",6
1771,"47739450",6
1772,"4835568794",6
1773,"108445163",6
1774,"274207288",6
1775,"2857641468",6
1776,"1084705280",6
1777,"25001940",6
1778,"2995124871",6
1779,"803021544721182720",6
1780,"71545482",6
1781,"341194704",6
1782,"2523556454",6
1783,"564927741",6
1784,"3260501408",6
1785,"3407994333",6
1786,"801879713857892355",6
1787,"38238955",6
1788,"2725337854",6
1789,"1355211138",6
1790,"521142615",6
1791,"715582132819664896",6
1792,"971314926",6
1793,"3364994806",6
1794,"14662354",6
1795,"763935668284239872",6
1796,"817839617378488320",6
1797,"3294014750",6
1798,"1117473708",6
1799,"1184062537",6
1800,"202750031",6
1801,"2696782610",6
1802,"211533486",6
1803,"1345758930",6
1804,"3927259093",6
1805,"710331498830946304",6
1806,"538656884",6
1807,"562518749",6
1808,"98416337",6
1809,"30492475",6
1810,"346898382",6
1811,"21351342",6
1812,"28316545",6
1813,"303495844",6
1814,"822878228293500928",6
1815,"706583599",6
1816,"1301244769",6
1817,"201295178",6
1818,"19921268",6
1819,"850411759190106112",6
1820,"4228542647",6
1821,"430377391",6
1822,"35380521",6
1823,"524662686",6
1824,"4337264178",6
1825,"2335860865",6
1826,"744273252378382336",6
1827,"761249403042603012",6
1828,"831597414263844864",6
1829,"15556847",6
1830,"710088641243123712",6
1831,"178485644",6
1832,"534490726",6
1833,"892369400",6
1834,"885692002591006720",6
1835,"1594042861",6
1836,"18312534",6
1837,"18233057",6
1838,"81438841",6
1839,"26921763",6
1840,"996762425612492800",6
1841,"2737532609",6
1842,"3058340000",6
1843,"565173729",6
1844,"14995377",6
1845,"900421480978063360",6
1846,"374096782",6
1847,"809540809116643328",6
1848,"740358125392408576",6
1849,"774622774501449732",6
1850,"817465125556944896",6
1851,"4751570748",6
1852,"954365927629484034",6
1853,"986403502263078914",6
1854,"119481722",6
1855,"3676047863",6
1856,"595954592",6
1857,"950298044",6
1858,"16532495",6
1859,"2173228424",6
1860,"839002383329996800",6
1861,"485260360",6
1862,"4856364013",6
1863,"263836818",6
1864,"51123734",6
1865,"1101083736",6
1866,"16481756",6
1867,"244641069",6
1868,"24484841",6
1869,"700753804325625856",6
1870,"827187458244751360",6
1871,"2725846373",6
1872,"277817081",6
1873,"3064007549",6
1874,"917375243513188352",6
1875,"710738910725275648",6
1876,"1418834750",6
1877,"874606098",6
1878,"2557592940",6
1879,"3299216825",6
1880,"4190648303",6
1881,"822979796816826368",6
1882,"573649780",6
1883,"2947989442",6
1884,"285345984",6
1885,"918602010567630850",6
1886,"809134474243903488",6
1887,"823264625164550144",6
1888,"840260323",6
1889,"14181258",6
1890,"95009868",6
1891,"958486680436117504",6
1892,"233020567",6
1893,"403186735",6
1894,"443304640",6
1895,"3865675754",6
1896,"2572823847",6
1897,"787651443977232384",6
1898,"4456348512",6
1899,"117308306",6
1900,"884953574907805702",6
1901,"51467573",6
1902,"2718102598",6
1903,"14745988",6
1904,"3426553762",6
1905,"2773494490",6
1906,"620698212",6
1907,"3368077079",6
1908,"900967873",6
1909,"1537364828",6
1910,"23013131",6
1911,"1002963094979653633",6
1912,"20240128",6
1913,"594886554",6
1914,"2885171841",6
1915,"4556881220",6
1916,"238455300",6
1917,"874076993549201409",6
1918,"894643071274459136",6
1919,"48375723",6
1920,"635938883",6
1921,"19533349",6
1922,"2324546527",6
1923,"17060573",6
1924,"4700477725",6
1925,"773524731421192192",6
1926,"789998025653547009",6
1927,"805305054",6
1928,"1854581587",6
1929,"195159644",6
1930,"16753058",6
1931,"762775698012532736",6
1932,"1318523322",6
1933,"1378552322",6
1934,"16190478",6
1935,"90286882",6
1936,"752286007",6
1937,"927271513832742912",6
1938,"18399014",6
1939,"18412711",6
1940,"766701225291251712",6
1941,"67503749",6
1942,"1551604218",6
1943,"2950461581",6
1944,"861939035203391488",6
1945,"925185218415173637",6
1946,"4554287515",6
1947,"49125842",6
1948,"3499821328",6
1949,"1713955530",6
1950,"53119816",6
1951,"33068037",6
1952,"34339467",6
1953,"3889878142",6
1954,"1610239584",6
1955,"802688617957171200",6
1956,"836573137902977025",6
1957,"4851681461",6
1958,"851426978066575360",6
1959,"885446995",6
1960,"772431105056059392",6
1961,"811308100799954944",6
1962,"35298962",6
1963,"567883371",6
1964,"45190383",6
1965,"4884155667",6
1966,"739947371958808577",6
1967,"715226815393054720",6
1968,"852160537",6
1969,"1962929653",6
1970,"874759992",6
1971,"326165355",6
1972,"185848527",6
1973,"863959207",6
1974,"2896439073",6
1975,"3071844357",6
1976,"815610577854824448",6
1977,"1441297382",6
1978,"38284349",6
1979,"4922951833",6
1980,"553190985",6
1981,"3063990535",6
1982,"808648679645069312",6
1983,"838635185537110017",6
1984,"921673187116699648",6
1985,"55329156",6
1986,"1653547458",7
1987,"248817681",7
1988,"334776400",7
1989,"20829322",7
1990,"40353407",7
1991,"768483965493731328",7
1992,"819118466829406208",7
1993,"218993498",7
1994,"85946578",7
1995,"789259319334363136",7
1996,"3166046356",7
1997,"756987037392203776",7
1998,"164554364",7
1999,"1714396094",7
2000,"941081893",7
2001,"741522402",7
2002,"803004340608843776",7
2003,"540413213",7
2004,"780537959338487812",7
2005,"4318772129",7
2006,"708041998150799360",7
2007,"747756081217175552",7
2008,"775372111976226816",7
2009,"191477653",7
2010,"978703507",7
2011,"109325347",7
2012,"88227424",7
2013,"737046669460570112",7
2014,"937457018348109824",7
2015,"35766965",7
2016,"73503573",7
2017,"24259655",7
2018,"728590680600268800",7
2019,"49966990",7
2020,"953342495617896450",7
2021,"357232903",7
2022,"108334613",7
2023,"886330411101470720",7
2024,"759150297843372032",7
2025,"306492286",7
2026,"865350444960415744",7
2027,"826311271070920704",7
2028,"756742672128339968",7
2029,"2900139381",7
2030,"2301628435",7
2031,"231881134",7
2032,"2874358611",7
2033,"637449762",7
2034,"18210636",7
2035,"2290446353",7
2036,"815920703451131904",7
2037,"1027398331193061378",7
2038,"4356825256",7
2039,"771772176856911872",7
2040,"4074792076",7
2041,"131020688",7
2042,"206264653",7
2043,"14758527",7
2044,"408063744",7
2045,"768214123213647874",7
2046,"801282509891715073",7
2047,"741446665677082624",7
2048,"16868080",7
2049,"37131103",7
2050,"851751855487148032",7
2051,"788106950160609280",7
2052,"35493841",7
2053,"16556523",7
2054,"800928751664197632",7
2055,"707766407061069824",7
2056,"991265125666521088",7
2057,"1005850936680636417",7
2058,"390387473",7
2059,"1347074593",7
2060,"241266878",7
2061,"809908191706382336",7
2062,"2321438912",7
2063,"394245906",7
2064,"2207488766",7
2065,"830228981446275073",7
2066,"16057834",7
2067,"260518481",7
2068,"596781128",7
2069,"875598968",7
2070,"1095901676",7
2071,"922636956609269760",7
2072,"349931324",7
2073,"116196164",7
2074,"802898727836983296",7
2075,"569560407",7
2076,"928915202472636416",7
2077,"2180395717",7
2078,"135991229",7
2079,"16912241",7
2080,"19070122",7
2081,"2577457657",7
2082,"2510033198",7
2083,"17681255",7
2084,"4505179934",7
2085,"936781963163308032",7
2086,"2852283133",7
2087,"2905889569",7
2088,"2326125069",7
2089,"43277458",7
2090,"820148666",7
2091,"269441846",7
2092,"949653078957023232",7
2093,"21460496",7
2094,"22676478",7
2095,"2422745017",7
2096,"2859319325",7
2097,"328260787",7
2098,"780026737589714944",7
2099,"41402819",7
2100,"4876192571",7
2101,"3169905249",7
2102,"1564699070",7
2103,"104520184",7
2104,"18657467",7
2105,"407039290",7
2106,"3192911055",7
2107,"1052490564",7
2108,"3841383372",7
2109,"573590218",7
2110,"612972910",7
2111,"13045342",7
2112,"189220816",7
2113,"1967249774",7
2114,"818892975866462208",7
2115,"426125491",7
2116,"17161275",7
2117,"2951906110",7
2118,"296622827",7
2119,"32043610",7
2120,"35341103",7
2121,"4487926474",7
2122,"49470899",7
2123,"67491425",7
2124,"860545955493539840",7
2125,"11621822",7
2126,"167205648",7
2127,"2372488122",7
2128,"275041316",7
2129,"47554499",7
2130,"817678665018392577",7
2131,"269535116",7
2132,"439321901",7
2133,"855259975177953280",7
2134,"98160936",7
